*	VF1	VF2	VF3
0.648749999998488	0.788819676027698	0.788819777038952	2.08052569311076
0.648999999998487	1.01958566483331	1.01958573894808	1.96513504637551
0.649249999998487	1.26587454679607	1.26587459219081	1.84198472892513
0.649499999998486	1.52162187225527	1.5216218878104	1.71410711028875
0.649749999998486	1.78053029328289	1.78053027861824	1.58465096183681
0.649999999998485	2.03622462528433	2.03622458075733	1.45680392358554
0.650249999998484	2.28240882520636	2.28240875191568	1.33371401391742
0.650499999998484	2.51302102100631	2.51302092075457	1.21841211491937
0.650749999998483	2.72238277506581	2.72238265032502	1.11373734200879
0.650999999998483	2.90533890616912	2.90533876000882	1.02226713549317
0.651249999998482	3.05738442717388	3.05738426319112	0.946253795426856
0.651499999998482	3.17477547273752	3.17477529497592	0.8875690225168
0.651749999998481	3.25462148572656	3.25462129855714	0.847657830635399
0.651999999998481	3.29495639229931	3.29495620033413	0.827502965785243
0.65224999999848	3.29478701320018	3.29478682116314	0.827600707628335
0.652499999998479	3.25411751909901	3.25411733172405	0.847948649436148
0.652749999998479	3.17394932791917	3.17394914981378	0.888045757350483
0.652999999998478	3.05625644658535	3.05625628213966	0.946904707499925
0.653249999998478	2.90393686444163	2.9039367177038	1.02307619718977
0.653499999998477	2.72074119511758	2.72074106969922	1.11468463154597
0.653749999998476	2.51118032398058	2.51118022297396	1.21947430688306
0.653999999998476	2.28041433517497	2.28041426106392	1.3348649536174
0.654249999998475	2.03412545321403	2.03412540782301	1.45801527106778
0.654499999998475	1.77837812775392	1.77837811220252	1.58589288970325
0.654749999998474	1.51946970672721	1.51946972139649	1.71534903815609
0.654999999998473	1.26377537472486	1.26377541925467	1.84319607640646
0.655249999998473	1.01759117480283	1.01759124809723	1.96628598607549
0.655499999998472	0.78697897900288	0.786979079255616	2.08158788507444
0.655749999998472	0.577617224941561	0.57761734968426	2.18626265798503
0.655999999998471	0.394661093835067	0.39466123999955	2.27773286450156
0.656249999998471	0.242615572831666	0.242615736815424	2.35374620456878
0.65649999999847	0.125224527264392	0.125224705031542	2.41243097747974
0.656749999998469	0.0453785142758092	0.0453787014475893	2.45234216936024
0.656999999998469	0.00504360769759971	0.00504379966787383	2.47249703421221
0.657249999998468	0.00521298679673365	0.00521317883431038	2.47239929237185
0.657499999998468	0.0458824808951717	0.045882668275226	2.45205135056312
0.657749999998467	0.126050672075463	0.126050850181855	2.41195424265061
0.657999999998466	0.243743553407468	0.243743717855068	2.35309529250208
0.658249999998466	0.396063135549822	0.396063282290015	2.27692380281223
0.658499999998465	0.579258804872963	0.57925893029369	2.18531536845694
0.658749999998465	0.788819676007689	0.788819777019853	2.08052569311985
0.658999999998464	1.01958566481058	1.01958573892534	1.96513504638642
0.659249999998464	1.26587454677242	1.26587459216717	1.84198472893695
0.659499999998463	1.52162187223162	1.52162188778766	1.71410711029966
0.659749999998462	1.78053029325834	1.78053027859369	1.58465096184864
0.659999999998462	2.03622462526159	2.03622458073551	1.45680392359736
0.660249999998461	2.28240882518362	2.28240875189294	1.33371401392833
0.660499999998461	2.51302102098539	2.51302092073456	1.21841211492938
0.66074999999846	2.72238277504671	2.7223826503041	1.11373734201879
0.66099999999846	2.90533890615457	2.90533875999336	1.02226713550044
0.661249999998459	3.05738442716115	3.05738426317748	0.946253795433222
0.661499999998458	3.17477547273024	3.17477529496591	0.887569022521347
0.661749999998458	3.2546214857211	3.25462129855168	0.847657830638127
0.661999999998457	3.2949563922984	3.29495620033231	0.827502965786152
0.662249999998457	3.294787013202	3.29478682116587	0.827600707627425
0.662499999998456	3.25411751910538	3.2541173317295	0.84794864943342
0.662749999998455	3.17394932792827	3.17394914982196	0.888045757345935
0.662999999998455	3.0562564465999	3.05625628215148	0.946904707493559
0.663249999998454	2.90393686445709	2.90393671771926	1.02307619718158
0.663499999998454	2.72074119513304	2.7207410697165	1.11468463153687
0.663749999998453	2.51118032400241	2.51118022299397	1.21947430687214
0.663999999998452	2.28041433519679	2.28041426108393	1.33486495360739
0.664249999998452	2.03412545323677	2.03412540784575	1.45801527105596
0.664499999998451	1.77837812777848	1.77837811222616	1.58589288969233
0.664749999998451	1.51946970675176	1.51946972142014	1.71534903814336
0.66499999999845	1.26377537474941	1.26377541927923	1.84319607639463
0.66524999999845	1.01759117482466	1.01759124811906	1.96628598606458
0.665499999998449	0.786978979023799	0.786979079276534	2.08158788506444
0.665749999998448	0.577617224959751	0.57761734970336	2.18626265797593
0.665999999998448	0.394661093851438	0.394661240016831	2.27773286449337
0.666249999998447	0.242615572844399	0.242615736828157	2.35374620456241
0.666499999998447	0.125224527274396	0.125224705041546	2.41243097747429
0.666749999998446	0.0453785142812662	0.0453787014539557	2.45234216935842
0.666999999998445	0.0050436076994187	0.00504379966878332	2.4724970342113
0.667249999998445	0.00521298679536941	0.00521317883340089	2.47239929237185
0.667499999998444	0.0458824808901694	0.0458826682706786	2.45205135056585
0.667749999998444	0.126050672067278	0.126050850173669	2.41195424265516
0.667999999998443	0.243743553393371	0.243743717843245	2.35309529250753
0.668249999998443	0.396063135533906	0.396063282275463	2.27692380282042
0.668499999998442	0.579258804854318	0.579258930274591	2.18531536846694
0.668749999998441	0.788819675985862	0.788819776998025	2.08052569312986
0.668999999998441	1.01958566478875	1.01958573890352	1.96513504639734
0.66924999999844	1.26587454674877	1.26587459214534	1.84198472894786
0.66949999999844	1.52162187220706	1.5216218877631	1.7141071103124
0.669749999998439	1.78053029323378	1.78053027856913	1.58465096186046
0.669999999998439	2.03622462523522	2.03622458071004	1.4568039236101
0.670249999998438	2.28240882515997	2.28240875187021	1.33371401393924
0.670499999998437	2.51302102096265	2.51302092071364	1.21841211494029
0.670749999998437	2.72238277502852	2.72238265028591	1.11373734202789
0.670999999998436	2.9053389061382	2.90533875997698	1.02226713550863
0.671249999998436	3.05738442714751	3.05738426316475	0.946253795440498
0.671499999998435	3.17477547272024	3.174775294955	0.887569022525895
0.671749999998434	3.25462148571473	3.2546212985435	0.847657830641765
0.671999999998434	3.29495639229567	3.29495620033049	0.827502965787062
0.672249999998433	3.29478701320381	3.2947868211686	0.827600707626516
0.672499999998433	3.25411751911265	3.25411733173496	0.847948649429782
0.672749999998432	3.17394932793827	3.17394914983197	0.888045757341388
0.672999999998431	3.05625644661172	3.05625628216512	0.946904707486283
0.673249999998431	2.90393686447255	2.90393671773563	1.0230761971734
0.67349999999843	2.72074119515305	2.7207410697356	1.11468463152687
0.67374999999843	2.51118032402333	2.51118022301671	1.21947430686123
0.673999999998429	2.28041433522226	2.28041426110758	1.33486495359557
0.674249999998429	2.03412545326132	2.03412540787031	1.45801527104322
0.674499999998428	1.77837812780395	1.77837811225254	1.5858928896796
0.674749999998427	1.51946970677723	1.51946972144651	1.71534903812972
0.674999999998427	1.26377537477397	1.26377541930469	1.84319607638281
0.675249999998426	1.0175911748483	1.01759124814544	1.96628598605184
0.675499999998426	0.786978979044717	0.786979079299272	2.08158788505352
0.675749999998425	0.577617224979305	0.577617349723369	2.18626265796593
0.675999999998425	0.394661093867809	0.394661240033201	2.27773286448428
0.676249999998424	0.242615572858041	0.242615736841799	2.35374620455605
0.676499999998423	0.125224527283491	0.125224705050641	2.41243097746974
0.676749999998423	0.0453785142876326	0.0453787014585032	2.45234216935569
0.676999999998422	0.00504360770260193	0.00504379967060231	2.47249703421039
0.677249999998422	0.00521298679309568	0.00521317883340089	2.47239929237185
0.677499999998421	0.045882480883803	0.0458826682652216	2.45205135056949
0.67774999999842	0.126050672056364	0.126050850163665	2.4119542426597
0.67799999999842	0.243743553380183	0.243743717828693	2.3530952925139
0.678249999998419	0.396063135516626	0.396063282259092	2.27692380282861
0.678499999998419	0.579258804834764	0.579258930256401	2.18531536847604
0.678749999998418	0.788819675964034	0.788819776975288	2.08052569314259
0.678999999998418	1.0195856647651	1.01958573887987	1.96513504640825
0.679249999998417	1.26587454672422	1.26587459212078	1.8419847289606
0.679499999998416	1.52162187218251	1.52162188773855	1.71410711032513
0.679749999998416	1.78053029320922	1.78053027854367	1.5846509618741
0.679999999998415	2.03622462521248	2.03622458068548	1.45680392362101
0.680249999998415	2.28240882513815	2.28240875184656	1.33371401395107
0.680499999998414	2.51302102094355	2.51302092069272	1.2184121149503
0.680749999998413	2.72238277500851	2.72238265026954	1.11373734203698
0.680999999998413	2.90533890612092	2.90533875996243	1.02226713551681
0.681249999998412	3.05738442713478	3.05738426315293	0.946253795445955
0.681499999998412	3.17477547271024	3.17477529494681	0.887569022531352
0.681749999998411	3.25462148570837	3.25462129853713	0.847657830644494
0.68199999999841	3.29495639229385	3.29495620032867	0.827502965787971
0.68224999999841	3.29478701320563	3.2947868211686	0.827600707624697
0.682499999998409	3.25411751911811	3.25411733174042	0.847948649427053
0.682749999998409	3.17394932794646	3.17394914984197	0.888045757335021
0.682999999998408	3.05625644662446	3.05625628217786	0.946904707479916
0.683249999998408	2.90393686448983	2.90393671775018	1.02307619716612
0.683499999998407	2.72074119517124	2.72074106975379	1.11468463151778
0.683749999998407	2.51118032404334	2.51118022303399	1.21947430685213
0.683999999998406	2.28041433524318	2.28041426113214	1.33486495358375
0.684249999998405	2.03412545328497	2.03412540789577	1.4580152710314
0.684499999998405	1.77837812782759	1.77837811227437	1.58589288966778
0.684749999998404	1.51946970680087	1.51946972146925	1.7153490381188
0.684999999998404	1.26377537479671	1.26377541932834	1.84319607637099
0.685249999998403	1.01759117487104	1.01759124816635	1.96628598604184
0.685499999998402	0.786978979065635	0.786979079319281	2.08158788504261
0.685749999998402	0.577617224997495	0.577617349742468	2.18626265795592
0.685999999998401	0.394661093883725	0.394661240048663	2.277732864477
0.686249999998401	0.242615572869864	0.242615736852713	2.35374620454968
0.6864999999984	0.125224527293496	0.125224705060646	2.41243097746428
0.686749999998399	0.0453785142930896	0.0453787014648697	2.45234216935205
0.686999999998399	0.00504360770442092	0.0050437996724213	2.47249703420948
0.687249999998398	0.00521298679218618	0.0052131788306724	2.47239929237367
0.687499999998398	0.0458824808788008	0.0458826682579456	2.45205135057222
0.687749999998397	0.126050672046814	0.12605085015548	2.41195424266425
0.687999999998397	0.24374355336836	0.243743717816869	2.35309529252118
0.688249999998396	0.396063135500709	0.396063282243631	2.27692380283588
0.688499999998395	0.579258804817029	0.579258930237302	2.18531536848514
0.688749999998395	0.788819675944934	0.788819776956188	2.08052569315169
0.688999999998394	1.01958566474236	1.01958573885804	1.96513504642007
0.689249999998394	1.26587454670057	1.26587459209622	1.84198472897242
0.689499999998393	1.52162187215795	1.52162188771308	1.71410711033786
0.689749999998392	1.78053029318467	1.78053027852093	1.58465096188502
0.689999999998392	2.03622462518883	2.03622458066366	1.45680392363283
0.690249999998391	2.28240882511632	2.28240875182473	1.33371401396198
0.690499999998391	2.51302102092173	2.51302092067181	1.21841211496121
0.69074999999839	2.72238277499214	2.72238265024953	1.11373734204608
0.69099999999839	2.90533890610818	2.90533875994424	1.022267135525
0.691249999998389	3.05738442712295	3.05738426313928	0.946253795452321
0.691499999998388	3.17477547270296	3.17477529493681	0.887569022535899
0.691749999998388	3.25462148570291	3.25462129853349	0.847657830647222
0.691999999998387	3.29495639229203	3.29495620032594	0.827502965788881
0.692249999998387	3.29478701320745	3.29478682117133	0.827600707623788
0.692499999998386	3.25411751912266	3.25411733174678	0.847948649424325
0.692749999998386	3.17394932795555	3.17394914984925	0.888045757332293
0.692999999998385	3.0562564466381	3.05625628218968	0.946904707474459
0.693249999998384	2.90393686450439	2.90393671776565	1.02307619715793
0.693499999998384	2.72074119519125	2.72074106977198	1.11468463150868
0.693749999998383	2.51118032406334	2.51118022305582	1.21947430684122
0.693999999998383	2.28041433526501	2.28041426115487	1.33486495357192
0.694249999998382	2.03412545330862	2.03412540791851	1.45801527101958
0.694499999998381	1.77837812785124	1.77837811229983	1.58589288965504
0.694749999998381	1.51946970682543	1.5194697214929	1.71534903810698
0.69499999999838	1.26377537482035	1.26377541935108	1.84319607635916
0.69524999999838	1.01759117489287	1.01759124818818	1.96628598603002
0.695499999998379	0.786978979085644	0.786979079340199	2.0815878850326
0.695749999998378	0.57761722501432	0.577617349759748	2.18626265794774
0.695999999998378	0.394661093898732	0.394661240065034	2.27773286446882
0.696249999998377	0.242615572883052	0.242615736866355	2.35374620454331
0.696499999998377	0.125224527301681	0.125224705068831	2.41243097746064
0.696749999998376	0.0453785142990013	0.0453787014703266	2.45234216934932
0.696999999998376	0.00504360770623991	0.00504379967424029	2.47249703420857
0.697249999998375	0.00521298678991244	0.00521317882885342	2.47239929237458
0.697499999998374	0.045882480872889	0.0458826682543076	2.45205135057495
0.697749999998374	0.126050672038629	0.126050850145475	2.4119542426688
0.697999999998373	0.243743553355172	0.243743717805046	2.35309529252663
0.698249999998373	0.396063135485248	0.39606328222726	2.27692380284407
0.698499999998372	0.579258804799293	0.579258930219112	2.18531536849423
0.698749999998371	0.788819675923106	0.788819776934361	2.0805256931626
0.698999999998371	1.01958566472054	1.01958573883439	1.9651350464319
